time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2018/12/16/17:23:13.944961,110473,1545002593,944798946,imu_link,0,1,30.6281394958,-96.4820785522,48.6565246582,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:13.955028,110474,1545002593,954729080,imu_link,0,1,30.6281394958,-96.4820785522,48.6562080383,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:13.964931,110475,1545002593,964649915,imu_link,0,1,30.6281394958,-96.4820785522,48.6567382812,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:13.974899,110476,1545002593,974638938,imu_link,0,1,30.6281414032,-96.4820785522,48.6572418213,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:13.985219,110477,1545002593,984944105,imu_link,0,1,30.6281414032,-96.4820785522,48.6570053101,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:13.995080,110478,1545002593,994829893,imu_link,0,1,30.6281414032,-96.4820785522,48.6566619873,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.005039,110479,1545002594,4810094,imu_link,0,1,30.6281414032,-96.4820785522,48.6559944153,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.015186,110480,1545002594,15003919,imu_link,0,1,30.6281414032,-96.4820785522,48.6552352905,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.025090,110481,1545002594,24868011,imu_link,0,1,30.6281433105,-96.4820785522,48.6544799805,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.035193,110482,1545002594,35016059,imu_link,0,1,30.6281433105,-96.4820785522,48.6537628174,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.044966,110483,1545002594,44739007,imu_link,0,1,30.6281433105,-96.4820785522,48.6521644592,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.055104,110484,1545002594,54831981,imu_link,0,1,30.6281433105,-96.4820785522,48.6506271362,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.064928,110485,1545002594,64714908,imu_link,0,1,30.6281433105,-96.4820785522,48.650226593,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.075262,110486,1545002594,74691057,imu_link,0,1,30.6281452179,-96.4820785522,48.6497840881,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.085148,110487,1545002594,84884881,imu_link,0,1,30.6281452179,-96.4820709229,48.6495170593,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.095244,110488,1545002594,95079898,imu_link,0,1,30.6281452179,-96.4820709229,48.6492958069,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.104918,110489,1545002594,104742050,imu_link,0,1,30.6281452179,-96.4820709229,48.6488494873,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.115708,110490,1545002594,114783048,imu_link,0,1,30.6281471252,-96.4820709229,48.6484336853,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.125209,110491,1545002594,124994993,imu_link,0,1,30.6281471252,-96.4820709229,48.6485443115,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.135008,110492,1545002594,134752988,imu_link,0,1,30.6281471252,-96.4820709229,48.6486701965,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.144977,110493,1545002594,144742965,imu_link,0,1,30.6281471252,-96.4820709229,48.647895813,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.155092,110494,1545002594,154791116,imu_link,0,1,30.6281471252,-96.4820709229,48.6516151428,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.164860,110495,1545002594,164633989,imu_link,0,1,30.6281490326,-96.4820709229,48.6559257507,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.175023,110496,1545002594,174806118,imu_link,0,1,30.6281490326,-96.4820709229,48.6558036804,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.184983,110497,1545002594,184771060,imu_link,0,1,30.6281490326,-96.4820709229,48.6561317444,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.194926,110498,1545002594,194650888,imu_link,0,1,30.6281490326,-96.4820709229,48.6565055847,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.204981,110499,1545002594,204812049,imu_link,0,1,30.6281490326,-96.4820709229,48.6566886902,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.215014,110500,1545002594,214710950,imu_link,0,1,30.6281509399,-96.4820709229,48.6568641663,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.225094,110501,1545002594,224867105,imu_link,0,1,30.6281509399,-96.4820709229,48.656829834,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.235247,110502,1545002594,234824895,imu_link,0,1,30.6281509399,-96.4820709229,48.6568450928,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.244959,110503,1545002594,244793891,imu_link,0,1,30.6281509399,-96.4820709229,48.656879425,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.255380,110504,1545002594,254832029,imu_link,0,1,30.6281528473,-96.4820709229,48.6569137573,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.265104,110505,1545002594,264899969,imu_link,0,1,30.6281528473,-96.4820709229,48.656955719,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.275082,110506,1545002594,274722099,imu_link,0,1,30.6281528473,-96.4820709229,48.6570053101,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.285049,110507,1545002594,284790039,imu_link,0,1,30.6281528473,-96.4820709229,48.6566543579,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.295033,110508,1545002594,294753074,imu_link,0,1,30.6281528473,-96.4820709229,48.6563415527,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.304859,110509,1545002594,304676055,imu_link,0,1,30.6281547546,-96.4820709229,48.6558227539,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.315673,110510,1545002594,314882993,imu_link,0,1,30.6281547546,-96.4820709229,48.6553153992,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.325066,110511,1545002594,324835062,imu_link,0,1,30.6281547546,-96.4820709229,48.6554832458,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.334987,110512,1545002594,334719896,imu_link,0,1,30.6281547546,-96.4820709229,48.6556510925,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.345012,110513,1545002594,344803094,imu_link,0,1,30.628156662,-96.4820709229,48.6558036804,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.355298,110514,1545002594,354846954,imu_link,0,1,30.628156662,-96.4820709229,48.6559715271,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.366946,110515,1545002594,364815950,imu_link,0,1,30.628156662,-96.4820709229,48.6559486389,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.374986,110516,1545002594,374773979,imu_link,0,1,30.628156662,-96.4820709229,48.6559448242,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.385062,110517,1545002594,384808063,imu_link,0,1,30.628156662,-96.4820709229,48.6556968689,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.395171,110518,1545002594,394840955,imu_link,0,1,30.6281585693,-96.4820709229,48.6556434631,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.404988,110519,1545002594,404772996,imu_link,0,1,30.6281585693,-96.4820709229,48.6559829712,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.415172,110520,1545002594,414954900,imu_link,0,1,30.6281585693,-96.4820709229,48.6561012268,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.425105,110521,1545002594,424913883,imu_link,0,1,30.6281585693,-96.4820709229,48.6562004089,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.435199,110522,1545002594,434794902,imu_link,0,1,30.6281604767,-96.4820709229,48.6563148499,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.444991,110523,1545002594,444806098,imu_link,0,1,30.6281604767,-96.4820709229,48.6566886902,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.454995,110524,1545002594,454806089,imu_link,0,1,30.6281604767,-96.4820709229,48.6571006775,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.464933,110525,1545002594,464704990,imu_link,0,1,30.6281604767,-96.4820709229,48.6564369202,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.475142,110526,1545002594,474920034,imu_link,0,1,30.6281604767,-96.4820709229,48.6557846069,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.485225,110527,1545002594,484756946,imu_link,0,1,30.628162384,-96.4820709229,48.6557769775,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.494911,110528,1545002594,494735956,imu_link,0,1,30.628162384,-96.4820709229,48.6557769775,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.504956,110529,1545002594,504792928,imu_link,0,1,30.628162384,-96.4820709229,48.65650177,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.515181,110530,1545002594,514923095,imu_link,0,1,30.628162384,-96.4820709229,48.6572494507,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.525017,110531,1545002594,524805068,imu_link,0,1,30.6281642914,-96.4820709229,48.6566390991,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.535023,110532,1545002594,534815073,imu_link,0,1,30.6281642914,-96.4820709229,48.6559944153,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.545092,110533,1545002594,544892072,imu_link,0,1,30.6281642914,-96.4820709229,48.6564483643,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.555109,110534,1545002594,554910898,imu_link,0,1,30.6281642914,-96.4820709229,48.6569061279,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.565036,110535,1545002594,564841032,imu_link,0,1,30.6281642914,-96.4820709229,48.6574172974,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.575184,110536,1545002594,575014114,imu_link,0,1,30.6281661987,-96.4820709229,48.6579551697,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.585047,110537,1545002594,584841966,imu_link,0,1,30.6281661987,-96.4820709229,48.6582527161,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.595009,110538,1545002594,594810009,imu_link,0,1,30.6281661987,-96.4820709229,48.6585502625,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.605030,110539,1545002594,604835987,imu_link,0,1,30.6281661987,-96.4820709229,48.6588439941,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.615046,110540,1545002594,614829063,imu_link,0,1,30.6281681061,-96.4820709229,48.6590957642,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.625019,110541,1545002594,624813079,imu_link,0,1,30.6281681061,-96.4820709229,48.6597938538,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.635071,110542,1545002594,634824991,imu_link,0,1,30.6281681061,-96.4820709229,48.6604804993,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.645178,110543,1545002594,644903898,imu_link,0,1,30.6281681061,-96.4820709229,48.6607170105,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.655010,110544,1545002594,654823064,imu_link,0,1,30.6281681061,-96.4820709229,48.6603622437,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.664974,110545,1545002594,664783000,imu_link,0,1,30.6281700134,-96.4820709229,48.6601715088,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.675177,110546,1545002594,674799919,imu_link,0,1,30.6281700134,-96.4820709229,48.6604499817,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.685044,110547,1545002594,684864044,imu_link,0,1,30.6281700134,-96.4820709229,48.6602745056,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.695020,110548,1545002594,694816112,imu_link,0,1,30.6281700134,-96.4820709229,48.6601066589,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.705075,110549,1545002594,704879999,imu_link,0,1,30.6281719208,-96.4820709229,48.6597633362,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.715218,110550,1545002594,714962005,imu_link,0,1,30.6281719208,-96.4820709229,48.6594924927,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.725089,110551,1545002594,724889039,imu_link,0,1,30.6281719208,-96.4820709229,48.6600456238,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.735163,110552,1545002594,734879016,imu_link,0,1,30.6281719208,-96.4820709229,48.6605377197,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.745022,110553,1545002594,744801998,imu_link,0,1,30.6281738281,-96.4820709229,48.6604003906,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.755580,110554,1545002594,754807949,imu_link,0,1,30.6281738281,-96.4820709229,48.6602859497,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.765057,110555,1545002594,764801979,imu_link,0,1,30.6281738281,-96.4820709229,48.6598701477,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.775110,110556,1545002594,774920940,imu_link,0,1,30.6281738281,-96.4820709229,48.6594009399,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.784998,110557,1545002594,784787893,imu_link,0,1,30.6281738281,-96.4820709229,48.6591758728,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.795051,110558,1545002594,794840097,imu_link,0,1,30.6281757355,-96.4820709229,48.6590614319,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.805103,110559,1545002594,804883956,imu_link,0,1,30.6281757355,-96.4820709229,48.6586914062,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.815189,110560,1545002594,814966917,imu_link,0,1,30.6281757355,-96.4820709229,48.6582679749,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.824930,110561,1545002594,824755907,imu_link,0,1,30.6281757355,-96.4820709229,48.658531189,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.834877,110562,1545002594,834661006,imu_link,0,1,30.6281776428,-96.4820709229,48.658821106,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.845155,110563,1545002594,844861030,imu_link,0,1,30.6281776428,-96.4820709229,48.6588668823,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.855141,110564,1545002594,854917049,imu_link,0,1,30.6281776428,-96.4820709229,48.6589012146,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.865114,110565,1545002594,864923954,imu_link,0,1,30.6281776428,-96.4820632935,48.6591911316,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.875127,110566,1545002594,874849081,imu_link,0,1,30.6281795502,-96.4820632935,48.659538269,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.885079,110567,1545002594,884855985,imu_link,0,1,30.6281795502,-96.4820632935,48.6601333618,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.895030,110568,1545002594,894838094,imu_link,0,1,30.6281795502,-96.4820632935,48.6600379944,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.905035,110569,1545002594,904863119,imu_link,0,1,30.6281795502,-96.4820632935,48.6592407227,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.915258,110570,1545002594,914941072,imu_link,0,1,30.6281795502,-96.4820632935,48.6591110229,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.925203,110571,1545002594,924968004,imu_link,0,1,30.6281814575,-96.4820632935,48.6591911316,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.935131,110572,1545002594,934890985,imu_link,0,1,30.6281814575,-96.4820632935,48.6592597961,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.945094,110573,1545002594,944885015,imu_link,0,1,30.6281814575,-96.4820632935,48.6593666077,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.955121,110574,1545002594,954935073,imu_link,0,1,30.6281814575,-96.4820632935,48.6595115662,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.965045,110575,1545002594,964796066,imu_link,0,1,30.6281833649,-96.4820632935,48.6594734192,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.975661,110576,1545002594,975454092,imu_link,0,1,30.6281833649,-96.4820632935,48.6594161987,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.985087,110577,1545002594,984910011,imu_link,0,1,30.6281833649,-96.4820632935,48.6591072083,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:14.995268,110578,1545002594,994713068,imu_link,0,1,30.6281833649,-96.4820632935,48.6587867737,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:15.005097,110579,1545002595,4800081,imu_link,0,1,30.6281852722,-96.4820632935,48.6589355469,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:15.015056,110580,1545002595,14808893,imu_link,0,1,30.6281852722,-96.4820632935,48.6590919495,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:15.024999,110581,1545002595,24816989,imu_link,0,1,30.6281852722,-96.4820632935,48.6581764221,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:15.035113,110582,1545002595,34868955,imu_link,0,1,30.6281852722,-96.4820632935,48.6572723389,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:15.045063,110583,1545002595,44862985,imu_link,0,1,30.6281852722,-96.4820632935,48.6572608948,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:15.054859,110584,1545002595,54683923,imu_link,0,1,30.6281871796,-96.4820632935,48.6571884155,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:15.065113,110585,1545002595,64928054,imu_link,0,1,30.6281871796,-96.4820632935,48.6570701599,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:15.075221,110586,1545002595,75016021,imu_link,0,1,30.6281871796,-96.4820632935,48.6568717957,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:15.084990,110587,1545002595,84780931,imu_link,0,1,30.6281871796,-96.4820632935,48.6568450928,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:15.095098,110588,1545002595,94918966,imu_link,0,1,30.6281890869,-96.4820632935,48.6568908691,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:15.105055,110589,1545002595,104844093,imu_link,0,1,30.6281890869,-96.4820632935,48.6574325562,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:15.115141,110590,1545002595,114914894,imu_link,0,1,30.6281890869,-96.4820632935,48.6579780579,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:15.125006,110591,1545002595,124851942,imu_link,0,1,30.6281890869,-96.4820632935,48.6580352783,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:15.134988,110592,1545002595,134794950,imu_link,0,1,30.6281909943,-96.4820632935,48.6580581665,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:15.145176,110593,1545002595,144973039,imu_link,0,1,30.6281909943,-96.4820632935,48.6578445435,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:15.155793,110594,1545002595,154865026,imu_link,0,1,30.6281909943,-96.4820632935,48.6595993042,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:15.165071,110595,1545002595,164865016,imu_link,0,1,30.6281909943,-96.4820632935,48.66198349,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:15.175250,110596,1545002595,175040006,imu_link,0,1,30.6281929016,-96.4820632935,48.6623764038,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:15.185085,110597,1545002595,184895992,imu_link,0,1,30.6281929016,-96.4820632935,48.6629829407,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:15.194942,110598,1545002595,194626092,imu_link,0,1,30.6281929016,-96.4820632935,48.6635742188,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:15.205127,110599,1545002595,204874038,imu_link,0,1,30.6281929016,-96.4820632935,48.6639328003,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
